16 7 1 20   16 7 2 18   16 7 3 32   16 7 4 14   16 7 5 38
16 7 6 18   16 7 7 45   16 7 8 17   16 7 9 20   16 7 10 30
16 7 11 20   16 7 12 42   16 7 13 45   16 7 14 32   16 7 15 41
16 8 1 40   16 8 2 10   16 8 3 37   16 8 4 10   16 8 5 43
16 8 6 36   16 8 7 8   16 8 8 27   16 8 9 12   16 8 10 30
16 8 11 14   16 8 12 15   16 8 13 32   16 8 14 33   16 8 15 34
16 9 1 41   16 9 2 5   16 9 3 27   16 9 4 42   16 9 5 50
16 9 6 41   16 9 7 45   16 9 8 31   16 9 9 40   16 9 10 24
16 9 11 15   16 9 12 21   16 9 13 49   16 9 14 20   16 9 15 30
16 10 1 32   16 10 2 14   16 10 3 37   16 10 4 41   16 10 5 12
16 10 6 34   16 10 7 22   16 10 8 26   16 10 9 40   16 10 10 45
16 10 11 9   16 10 12 28   16 10 13 25   16 10 14 21   16 10 15 43
16 11 1 13   16 11 2 22   16 11 3 49   16 11 4 41   16 11 5 19
16 11 6 6   16 11 7 11   16 11 8 46   16 11 9 7   16 11 10 11
16 11 11 36   16 11 12 39   16 11 13 23   16 11 14 37   16 11 15 49
16 12 1 21   16 12 2 28   16 12 3 45   16 12 4 32   16 12 5 7
16 12 6 30   16 12 7 32   16 12 8 8   16 12 9 15   16 12 10 27
16 12 11 21   16 12 12 14   16 12 13 14   16 12 14 11   16 12 15 41
16 13 1 38   16 13 2 7   16 13 3 40   16 13 4 5   16 13 5 11
16 13 6 49   16 13 7 42   16 13 8 48   16 13 9 11   16 13 10 6
16 13 11 50   16 13 12 8   16 13 13 38   16 13 14 45   16 13 15 41
16 14 1 5   16 14 2 34   16 14 3 15   16 14 4 15   16 14 5 31
16 14 6 27   16 14 7 7   16 14 8 20   16 14 9 36   16 14 10 35
16 14 11 19   16 14 12 13   16 14 13 40   16 14 14 44   16 14 15 14
16 15 1 34   16 15 2 38   16 15 3 12   16 15 4 36   16 15 5 9
16 15 6 34   16 15 7 27   16 15 8 27   16 15 9 14   16 15 10 36
16 15 11 38   16 15 12 14   16 15 13 14   16 15 14 26   16 15 15 49
17 1 1 28   17 1 2 33   17 1 3 30   17 1 4 16   17 1 5 49
17 1 6 42   17 1 7 6   17 1 8 25   17 1 9 18   17 1 10 9
17 1 11 46   17 1 12 32   17 1 13 24   17 1 14 12   17 1 15 16
17 2 1 13   17 2 2 49   17 2 3 44   17 2 4 13   17 2 5 46
17 2 6 9   17 2 7 22   17 2 8 17   17 2 9 39   17 2 10 40
17 2 11 11   17 2 12 17   17 2 13 8   17 2 14 7   17 2 15 17
17 3 1 41   17 3 2 6   17 3 3 5   17 3 4 13   17 3 5 34
17 3 6 46   17 3 7 18   17 3 8 44   17 3 9 48   17 3 10 38
17 3 11 15   17 3 12 29   17 3 13 45   17 3 14 8   17 3 15 9
17 4 1 39   17 4 2 11   17 4 3 46   17 4 4 30   17 4 5 14
17 4 6 5   17 4 7 25   17 4 8 13   17 4 9 22   17 4 10 12
17 4 11 38   17 4 12 48   17 4 13 31   17 4 14 8   17 4 15 16
17 5 1 39   17 5 2 38   17 5 3 44   17 5 4 45   17 5 5 23
17 5 6 19   17 5 7 10   17 5 8 49   17 5 9 10   17 5 10 25
17 5 11 6   17 5 12 27   17 5 13 35   17 5 14 24   17 5 15 9
17 6 1 48   17 6 2 19   17 6 3 39   17 6 4 10   17 6 5 36
17 6 6 17   17 6 7 10   17 6 8 27   17 6 9 9   17 6 10 22
17 6 11 36   17 6 12 28   17 6 13 10   17 6 14 5   17 6 15 8
17 7 1 18   17 7 2 48   17 7 3 44   17 7 4 47   17 7 5 17
17 7 6 33   17 7 7 38   17 7 8 48   17 7 9 24   17 7 10 6
17 7 11 50   17 7 12 43   17 7 13 29   17 7 14 38   17 7 15 17
17 8 1 8   17 8 2 18   17 8 3 24   17 8 4 20   17 8 5 32
17 8 6 49   17 8 7 8   17 8 8 48   17 8 9 40   17 8 10 42
17 8 11 16   17 8 12 27   17 8 13 29   17 8 14 20   17 8 15 9
17 9 1 41   17 9 2 23   17 9 3 21   17 9 4 18   17 9 5 24
17 9 6 42   17 9 7 38   17 9 8 50   17 9 9 29   17 9 10 30
17 9 11 6   17 9 12 34   17 9 13 23   17 9 14 34   17 9 15 22
17 10 1 11   17 10 2 17   17 10 3 15   17 10 4 8   17 10 5 38
17 10 6 22   17 10 7 14   17 10 8 37   17 10 9 36   17 10 10 13
17 10 11 8   17 10 12 15   17 10 13 41   17 10 14 10   17 10 15 44
17 11 1 23   17 11 2 27   17 11 3 26   17 11 4 41   17 11 5 48
17 11 6 45   17 11 7 7   17 11 8 38   17 11 9 33   17 11 10 45
17 11 11 46   17 11 12 15   17 11 13 40   17 11 14 34   17 11 15 30
17 12 1 49   17 12 2 47   17 12 3 15   17 12 4 23   17 12 5 8
17 12 6 35   17 12 7 49   17 12 8 7   17 12 9 16   17 12 10 7
17 12 11 48   17 12 12 28   17 12 13 6   17 12 14 35   17 12 15 48
17 13 1 7   17 13 2 41   17 13 3 27   17 13 4 29   17 13 5 5
17 13 6 18   17 13 7 16   17 13 8 38   17 13 9 6   17 13 10 27
17 13 11 16   17 13 12 18   17 13 13 24   17 13 14 24   17 13 15 21
17 14 1 5   17 14 2 47   17 14 3 49   17 14 4 25   17 14 5 7
17 14 6 25   17 14 7 6   17 14 8 47   17 14 9 49   17 14 10 36
17 14 11 16   17 14 12 34   17 14 13 17   17 14 14 12   17 14 15 37
17 15 1 38   17 15 2 16   17 15 3 13   17 15 4 5   17 15 5 25
17 15 6 26   17 15 7 7   17 15 8 34   17 15 9 34   17 15 10 39
17 15 11 34   17 15 12 20   17 15 13 11   17 15 14 5   17 15 15 16
18 1 1 43   18 1 2 36   18 1 3 16   18 1 4 11   18 1 5 30
18 1 6 46   18 1 7 39   18 1 8 5   18 1 9 20   18 1 10 11
18 1 11 46   18 1 12 48   18 1 13 28   18 1 14 6   18 1 15 25
18 2 1 14   18 2 2 20   18 2 3 33   18 2 4 46   18 2 5 8
18 2 6 42   18 2 7 13   18 2 8 50   18 2 9 35   18 2 10 25
18 2 11 13   18 2 12 27   18 2 13 8   18 2 14 45   18 2 15 47
18 3 1 33   18 3 2 37   18 3 3 29   18 3 4 14   18 3 5 45
18 3 6 14   18 3 7 13   18 3 8 40   18 3 9 47   18 3 10 26
18 3 11 44   18 3 12 23   18 3 13 9   18 3 14 26   18 3 15 14
18 4 1 6   18 4 2 43   18 4 3 20   18 4 4 45   18 4 5 43
18 4 6 38   18 4 7 14   18 4 8 20   18 4 9 6   18 4 10 10
18 4 11 23   18 4 12 46   18 4 13 39   18 4 14 8   18 4 15 46
18 5 1 32   18 5 2 49   18 5 3 24   18 5 4 47   18 5 5 37
18 5 6 47   18 5 7 17   18 5 8 35   18 5 9 8   18 5 10 17
18 5 11 42   18 5 12 27   18 5 13 5   18 5 14 49   18 5 15 21
18 6 1 14   18 6 2 24   18 6 3 14   18 6 4 42   18 6 5 33
18 6 6 19   18 6 7 36   18 6 8 30   18 6 9 34   18 6 10 21
18 6 11 33   18 6 12 46   18 6 13 21   18 6 14 43   18 6 15 32
18 7 1 48   18 7 2 25   18 7 3 37   18 7 4 13   18 7 5 48
18 7 6 45   18 7 7 35   18 7 8 19   18 7 9 17   18 7 10 27
18 7 11 21   18 7 12 9   18 7 13 25   18 7 14 15   18 7 15 16
18 8 1 45   18 8 2 36   18 8 3 39   18 8 4 42   18 8 5 43
18 8 6 48   18 8 7 12   18 8 8 6   18 8 9 9   18 8 10 27
18 8 11 42   18 8 12 19   18 8 13 10   18 8 14 5   18 8 15 11
18 9 1 29   18 9 2 25   18 9 3 5   18 9 4 24   18 9 5 48
18 9 6 26   18 9 7 26   18 9 8 6   18 9 9 21   18 9 10 17
18 9 11 48   18 9 12 38   18 9 13 9   18 9 14 47   18 9 15 15
18 10 1 29   18 10 2 23   18 10 3 19   18 10 4 49   18 10 5 39
18 10 6 25   18 10 7 26   18 10 8 7   18 10 9 44   18 10 10 10
18 10 11 40   18 10 12 33   18 10 13 7   18 10 14 43   18 10 15 7
18 11 1 39   18 11 2 9   18 11 3 8   18 11 4 42   18 11 5 6
18 11 6 30   18 11 7 35   18 11 8 27   18 11 9 26   18 11 10 36
18 11 11 49   18 11 12 21   18 11 13 29   18 11 14 23   18 11 15 43
18 12 1 39   18 12 2 31   18 12 3 49   18 12 4 35   18 12 5 10
18 12 6 39   18 12 7 10   18 12 8 21   18 12 9 35   18 12 10 23
18 12 11 34   18 12 12 20   18 12 13 7   18 12 14 12   18 12 15 33
18 13 1 45   18 13 2 15   18 13 3 22   18 13 4 40   18 13 5 30
18 13 6 38   18 13 7 36   18 13 8 30   18 13 9 12   18 13 10 37
18 13 11 36   18 13 12 19   18 13 13 20   18 13 14 21   18 13 15 7
18 14 1 35   18 14 2 40   18 14 3 45   18 14 4 11   18 14 5 43
18 14 6 33   18 14 7 37   18 14 8 34   18 14 9 50   18 14 10 11
18 14 11 45   18 14 12 27   18 14 13 6   18 14 14 20   18 14 15 13
18 15 1 41   18 15 2 29   18 15 3 7   18 15 4 39   18 15 5 20
18 15 6 23   18 15 7 11   18 15 8 37   18 15 9 38   18 15 10 44
18 15 11 38   18 15 12 24   18 15 13 26   18 15 14 35   18 15 15 46
19 1 1 24   19 1 2 38   19 1 3 34   19 1 4 26   19 1 5 33
19 1 6 15   19 1 7 20   19 1 8 44   19 1 9 35   19 1 10 49
19 1 11 34   19 1 12 9   19 1 13 35   19 1 14 13   19 1 15 50
19 2 1 13   19 2 2 15   19 2 3 18   19 2 4 11   19 2 5 37
19 2 6 41   19 2 7 43   19 2 8 23   19 2 9 18   19 2 10 9
19 2 11 37   19 2 12 18   19 2 13 9   19 2 14 30   19 2 15 50
19 3 1 36   19 3 2 12   19 3 3 49   19 3 4 21   19 3 5 23
19 3 6 12   19 3 7 23   19 3 8 5   19 3 9 9   19 3 10 9
19 3 11 7   19 3 12 45   19 3 13 6   19 3 14 49   19 3 15 15
19 4 1 43   19 4 2 14   19 4 3 32   19 4 4 19   19 4 5 26
19 4 6 32   19 4 7 34   19 4 8 22   19 4 9 19   19 4 10 50
19 4 11 10   19 4 12 37   19 4 13 22   19 4 14 35   19 4 15 14
19 5 1 26   19 5 2 11   19 5 3 50   19 5 4 47   19 5 5 37
19 5 6 36   19 5 7 19   19 5 8 25   19 5 9 30   19 5 10 33
19 5 11 20   19 5 12 41   19 5 13 41   19 5 14 15   19 5 15 22
19 6 1 11   19 6 2 26   19 6 3 42   19 6 4 32   19 6 5 9
19 6 6 27   19 6 7 17   19 6 8 38   19 6 9 39   19 6 10 25
19 6 11 18   19 6 12 17   19 6 13 6   19 6 14 6   19 6 15 27
19 7 1 21   19 7 2 42   19 7 3 39   19 7 4 32   19 7 5 29
19 7 6 17   19 7 7 5   19 7 8 40   19 7 9 19   19 7 10 33
19 7 11 39   19 7 12 38   19 7 13 17   19 7 14 9   19 7 15 8
19 8 1 21   19 8 2 31   19 8 3 17   19 8 4 42   19 8 5 40
19 8 6 25   19 8 7 28   19 8 8 13   19 8 9 39   19 8 10 47
19 8 11 32   19 8 12 24   19 8 13 9   19 8 14 21   19 8 15 31
19 9 1 42   19 9 2 21   19 9 3 18   19 9 4 32   19 9 5 12
19 9 6 39   19 9 7 40   19 9 8 26   19 9 9 26   19 9 10 34
19 9 11 6   19 9 12 26   19 9 13 42   19 9 14 32   19 9 15 22
19 10 1 48   19 10 2 48   19 10 3 20   19 10 4 28   19 10 5 23
19 10 6 41   19 10 7 13   19 10 8 39   19 10 9 28   19 10 10 26
19 10 11 36   19 10 12 9   19 10 13 17   19 10 14 17   19 10 15 29
19 11 1 32   19 11 2 48   19 11 3 46   19 11 4 33   19 11 5 18
19 11 6 44   19 11 7 29   19 11 8 15   19 11 9 16   19 11 10 20
19 11 11 10   19 11 12 10   19 11 13 31   19 11 14 42   19 11 15 14
19 12 1 11   19 12 2 27   19 12 3 8   19 12 4 41   19 12 5 49
19 12 6 13   19 12 7 26   19 12 8 31   19 12 9 19   19 12 10 33
19 12 11 20   19 12 12 40   19 12 13 43   19 12 14 20   19 12 15 28
19 13 1 42   19 13 2 40   19 13 3 34   19 13 4 27   19 13 5 20
19 13 6 6   19 13 7 38   19 13 8 13   19 13 9 18   19 13 10 21
19 13 11 33   19 13 12 24   19 13 13 12   19 13 14 34   19 13 15 32
19 14 1 5   19 14 2 19   19 14 3 5   19 14 4 35   19 14 5 11
19 14 6 40   19 14 7 20   19 14 8 35   19 14 9 18   19 14 10 9
19 14 11 18   19 14 12 32   19 14 13 9   19 14 14 17   19 14 15 10
19 15 1 7   19 15 2 49   19 15 3 20   19 15 4 28   19 15 5 27
19 15 6 9   19 15 7 27   19 15 8 47   19 15 9 27   19 15 10 22
19 15 11 39   19 15 12 30   19 15 13 19   19 15 14 17   19 15 15 30
20 1 1 9   20 1 2 26   20 1 3 25   20 1 4 16   20 1 5 43
20 1 6 14   20 1 7 7   20 1 8 22   20 1 9 12   20 1 10 23
20 1 11 27   20 1 12 27   20 1 13 9   20 1 14 12   20 1 15 42
20 2 1 22   20 2 2 27   20 2 3 36   20 2 4 21   20 2 5 37
20 2 6 50   20 2 7 9   20 2 8 38   20 2 9 6   20 2 10 36
20 2 11 45   20 2 12 40   20 2 13 6   20 2 14 27   20 2 15 16
20 3 1 48   20 3 2 37   20 3 3 27   20 3 4 5   20 3 5 26
20 3 6 34   20 3 7 15   20 3 8 34   20 3 9 45   20 3 10 22
20 3 11 34   20 3 12 20   20 3 13 17   20 3 14 5   20 3 15 16
20 4 1 9   20 4 2 47   20 4 3 50   20 4 4 39   20 4 5 49
20 4 6 13   20 4 7 37   20 4 8 8   20 4 9 39   20 4 10 45
20 4 11 49   20 4 12 48   20 4 13 44   20 4 14 23   20 4 15 7
20 5 1 46   20 5 2 5   20 5 3 22   20 5 4 18   20 5 5 12
20 5 6 16   20 5 7 22   20 5 8 47   20 5 9 15   20 5 10 14
20 5 11 5   20 5 12 16   20 5 13 20   20 5 14 17   20 5 15 30
20 6 1 50   20 6 2 7   20 6 3 5   20 6 4 39   20 6 5 11
20 6 6 32   20 6 7 31   20 6 8 41   20 6 9 41   20 6 10 26
20 6 11 48   20 6 12 16   20 6 13 33   20 6 14 28   20 6 15 11
20 7 1 41   20 7 2 25   20 7 3 14   20 7 4 8   20 7 5 27
20 7 6 24   20 7 7 29   20 7 8 45   20 7 9 50   20 7 10 35
20 7 11 29   20 7 12 12   20 7 13 9   20 7 14 37   20 7 15 25
20 8 1 5   20 8 2 47   20 8 3 47   20 8 4 49   20 8 5 35
20 8 6 35   20 8 7 11   20 8 8 32   20 8 9 9   20 8 10 37
20 8 11 19   20 8 12 18   20 8 13 18   20 8 14 27   20 8 15 10
20 9 1 17   20 9 2 41   20 9 3 6   20 9 4 5   20 9 5 25
20 9 6 9   20 9 7 34   20 9 8 47   20 9 9 7   20 9 10 32
20 9 11 32   20 9 12 19   20 9 13 35   20 9 14 34   20 9 15 7
20 10 1 23   20 10 2 47   20 10 3 47   20 10 4 43   20 10 5 19
20 10 6 34   20 10 7 27   20 10 8 48   20 10 9 37   20 10 10 22
20 10 11 5   20 10 12 45   20 10 13 28   20 10 14 8   20 10 15 45
20 11 1 42   20 11 2 49   20 11 3 47   20 11 4 44   20 11 5 5
20 11 6 18   20 11 7 13   20 11 8 33   20 11 9 34   20 11 10 40
20 11 11 36   20 11 12 12   20 11 13 31   20 11 14 27   20 11 15 10
20 12 1 16   20 12 2 23   20 12 3 18   20 12 4 50   20 12 5 9
20 12 6 50   20 12 7 12   20 12 8 41   20 12 9 29   20 12 10 13
20 12 11 46   20 12 12 22   20 12 13 15   20 12 14 40   20 12 15 43
20 13 1 11   20 13 2 41   20 13 3 31   20 13 4 13   20 13 5 8
20 13 6 35   20 13 7 24   20 13 8 44   20 13 9 6   20 13 10 39
20 13 11 39   20 13 12 5   20 13 13 44   20 13 14 9   20 13 15 25
20 14 1 45   20 14 2 21   20 14 3 41   20 14 4 45   20 14 5 11
20 14 6 39   20 14 7 39   20 14 8 5   20 14 9 22   20 14 10 27
20 14 11 37   20 14 12 44   20 14 13 28   20 14 14 15   20 14 15 16
20 15 1 45   20 15 2 13   20 15 3 28   20 15 4 19   20 15 5 13
20 15 6 7   20 15 7 44   20 15 8 17   20 15 9 43   20 15 10 22
20 15 11 49   20 15 12 7   20 15 13 5   20 15 14 42   20 15 15 17
21 1 1 11   21 1 2 29   21 1 3 33   21 1 4 38   21 1 5 24
21 1 6 14   21 1 7 47   21 1 8 46   21 1 9 20   21 1 10 48
21 1 11 50   21 1 12 49   21 1 13 46   21 1 14 23   21 1 15 5
21 2 1 30   21 2 2 19   21 2 3 35   21 2 4 10   21 2 5 12
21 2 6 18   21 2 7 39   21 2 8 8   21 2 9 17   21 2 10 42
21 2 11 28   21 2 12 23   21 2 13 40   21 2 14 17   21 2 15 28
21 3 1 46   21 3 2 45   21 3 3 10   21 3 4 29   21 3 5 10
21 3 6 15   21 3 7 36   21 3 8 14   21 3 9 12   21 3 10 48
21 3 11 24   21 3 12 11   21 3 13 27   21 3 14 5   21 3 15 16
21 4 1 34   21 4 2 42   21 4 3 17   21 4 4 8   21 4 5 7
21 4 6 5   21 4 7 5   21 4 8 46   21 4 9 26   21 4 10 12
21 4 11 43   21 4 12 33   21 4 13 46   21 4 14 49   21 4 15 36
21 5 1 19   21 5 2 35   21 5 3 21   21 5 4 49   21 5 5 25
21 5 6 31   21 5 7 9   21 5 8 26   21 5 9 43   21 5 10 5
21 5 11 41   21 5 12 48   21 5 13 28   21 5 14 9   21 5 15 36
21 6 1 8   21 6 2 37   21 6 3 35   21 6 4 26   21 6 5 36
21 6 6 12   21 6 7 38   21 6 8 7   21 6 9 21   21 6 10 12
21 6 11 13   21 6 12 24   21 6 13 21   21 6 14 14   21 6 15 34
21 7 1 31   21 7 2 15   21 7 3 13   21 7 4 14   21 7 5 14
21 7 6 24   21 7 7 36   21 7 8 17   21 7 9 42   21 7 10 27
21 7 11 48   21 7 12 41   21 7 13 31   21 7 14 39   21 7 15 42
21 8 1 22   21 8 2 47   21 8 3 31   21 8 4 50   21 8 5 37
21 8 6 7   21 8 7 25   21 8 8 12   21 8 9 23   21 8 10 10
21 8 11 26   21 8 12 31   21 8 13 28   21 8 14 37   21 8 15 30
21 9 1 38   21 9 2 37   21 9 3 17   21 9 4 50   21 9 5 42
21 9 6 36   21 9 7 45   21 9 8 21   21 9 9 30   21 9 10 39
21 9 11 13   21 9 12 40   21 9 13 20   21 9 14 44   21 9 15 5
21 10 1 29   21 10 2 42   21 10 3 38   21 10 4 27   21 10 5 46
21 10 6 10   21 10 7 50   21 10 8 47   21 10 9 49   21 10 10 23
21 10 11 44   21 10 12 30   21 10 13 46   21 10 14 40   21 10 15 15
21 11 1 18   21 11 2 32   21 11 3 18   21 11 4 17   21 11 5 39
21 11 6 16   21 11 7 11   21 11 8 9   21 11 9 48   21 11 10 22
21 11 11 43   21 11 12 9   21 11 13 40   21 11 14 8   21 11 15 9
21 12 1 26   21 12 2 9   21 12 3 32   21 12 4 47   21 12 5 34
21 12 6 7   21 12 7 38   21 12 8 6   21 12 9 34   21 12 10 50
21 12 11 12   21 12 12 38   21 12 13 12   21 12 14 24   21 12 15 36
21 13 1 35   21 13 2 35   21 13 3 30   21 13 4 41   21 13 5 48
21 13 6 21   21 13 7 29   21 13 8 30   21 13 9 43   21 13 10 44
21 13 11 23   21 13 12 6   21 13 13 50   21 13 14 47   21 13 15 37
21 14 1 28   21 14 2 23   21 14 3 5   21 14 4 11   21 14 5 39
21 14 6 45   21 14 7 34   21 14 8 21   21 14 9 30   21 14 10 5
21 14 11 38   21 14 12 15   21 14 13 46   21 14 14 31   21 14 15 25
21 15 1 33   21 15 2 47   21 15 3 33   21 15 4 11   21 15 5 24
21 15 6 7   21 15 7 50   21 15 8 35   21 15 9 35   21 15 10 17
21 15 11 20   21 15 12 47   21 15 13 43   21 15 14 32   21 15 15 19
22 1 1 17   22 1 2 27   22 1 3 9   22 1 4 30   22 1 5 15
22 1 6 17   22 1 7 44   22 1 8 45   22 1 9 13   22 1 10 10
22 1 11 28   22 1 12 8   22 1 13 30   22 1 14 30   22 1 15 5
22 2 1 17   22 2 2 13   22 2 3 12   22 2 4 43   22 2 5 47
22 2 6 44   22 2 7 28   22 2 8 32   22 2 9 12   22 2 10 32
22 2 11 25   22 2 12 11   22 2 13 31   22 2 14 38   22 2 15 14
22 3 1 11   22 3 2 32   22 3 3 47   22 3 4 14   22 3 5 17
22 3 6 37   22 3 7 24   22 3 8 31   22 3 9 26   22 3 10 29
22 3 11 34   22 3 12 18   22 3 13 36   22 3 14 31   22 3 15 31
22 4 1 16   22 4 2 27   22 4 3 7   22 4 4 13   22 4 5 47
22 4 6 7   22 4 7 42   22 4 8 25   22 4 9 42   22 4 10 46
22 4 11 36   22 4 12 23   22 4 13 17   22 4 14 47   22 4 15 29
22 5 1 13   22 5 2 6   22 5 3 13   22 5 4 8   22 5 5 33
22 5 6 31   22 5 7 24   22 5 8 25   22 5 9 23   22 5 10 8
22 5 11 46   22 5 12 42   22 5 13 14   22 5 14 32   22 5 15 25
22 6 1 22   22 6 2 7   22 6 3 35   22 6 4 29   22 6 5 39
22 6 6 37   22 6 7 8   22 6 8 26   22 6 9 39   22 6 10 19
22 6 11 15   22 6 12 19   22 6 13 29   22 6 14 5   22 6 15 11
22 7 1 21   22 7 2 9   22 7 3 27   22 7 4 23   22 7 5 32
22 7 6 17   22 7 7 28   22 7 8 43   22 7 9 19   22 7 10 12
22 7 11 14   22 7 12 38   22 7 13 15   22 7 14 7   22 7 15 26
22 8 1 9   22 8 2 30   22 8 3 48   22 8 4 35   22 8 5 40
22 8 6 36   22 8 7 20   22 8 8 25   22 8 9 44   22 8 10 7
22 8 11 9   22 8 12 45   22 8 13 23   22 8 14 50   22 8 15 8
22 9 1 36   22 9 2 24   22 9 3 25   22 9 4 47   22 9 5 10
22 9 6 8   22 9 7 19   22 9 8 48   22 9 9 23   22 9 10 35
22 9 11 50   22 9 12 37   22 9 13 9   22 9 14 9   22 9 15 8
22 10 1 8   22 10 2 32   22 10 3 49   22 10 4 44   22 10 5 11
22 10 6 14   22 10 7 5   22 10 8 9   22 10 9 38   22 10 10 49
22 10 11 48   22 10 12 46   22 10 13 6   22 10 14 43   22 10 15 28
22 11 1 33   22 11 2 9   22 11 3 42   22 11 4 40   22 11 5 26
22 11 6 43   22 11 7 9   22 11 8 11   22 11 9 18   22 11 10 50
22 11 11 33   22 11 12 14   22 11 13 15   22 11 14 50   22 11 15 22
22 12 1 25   22 12 2 31   22 12 3 41   22 12 4 16   22 12 5 28
22 12 6 50   22 12 7 48   22 12 8 50   22 12 9 15   22 12 10 11
22 12 11 11   22 12 12 50   22 12 13 19   22 12 14 44   22 12 15 18
22 13 1 37   22 13 2 34   22 13 3 28   22 13 4 9   22 13 5 46
22 13 6 20   22 13 7 23   22 13 8 21   22 13 9 29   22 13 10 50
22 13 11 48   22 13 12 13   22 13 13 19   22 13 14 23   22 13 15 25
22 14 1 20   22 14 2 23   22 14 3 24   22 14 4 36   22 14 5 50
22 14 6 7   22 14 7 27   22 14 8 13   22 14 9 34   22 14 10 41
22 14 11 17   22 14 12 48   22 14 13 20   22 14 14 18   22 14 15 48
22 15 1 8   22 15 2 49   22 15 3 9   22 15 4 13   22 15 5 35
22 15 6 13   22 15 7 30   22 15 8 31   22 15 9 7   22 15 10 40
22 15 11 12   22 15 12 43   22 15 13 5   22 15 14 19   22 15 15 17
23 1 1 40   23 1 2 5   23 1 3 12   23 1 4 43   23 1 5 19
23 1 6 11   23 1 7 46   23 1 8 7   23 1 9 19   23 1 10 24
23 1 11 26   23 1 12 20   23 1 13 39   23 1 14 46   23 1 15 38
23 2 1 20   23 2 2 45   23 2 3 22   23 2 4 29   23 2 5 39
23 2 6 6   23 2 7 43   23 2 8 42   23 2 9 45   23 2 10 40
23 2 11 11   23 2 12 17   23 2 13 14   23 2 14 49   23 2 15 15
23 3 1 21   23 3 2 11   23 3 3 33   23 3 4 43   23 3 5 47
23 3 6 22   23 3 7 9   23 3 8 23   23 3 9 44   23 3 10 30
23 3 11 28   23 3 12 44   23 3 13 7   23 3 14 50   23 3 15 38
23 4 1 48   23 4 2 17   23 4 3 46   23 4 4 26   23 4 5 38
23 4 6 6   23 4 7 8   23 4 8 5   23 4 9 21   23 4 10 28
23 4 11 45   23 4 12 21   23 4 13 10   23 4 14 48   23 4 15 9
23 5 1 50   23 5 2 49   23 5 3 42   23 5 4 5   23 5 5 25
23 5 6 48   23 5 7 19   23 5 8 5   23 5 9 11   23 5 10 45
23 5 11 12   23 5 12 40   23 5 13 50   23 5 14 19   23 5 15 20
23 6 1 25   23 6 2 11   23 6 3 48   23 6 4 31   23 6 5 39
23 6 6 10   23 6 7 50   23 6 8 46   23 6 9 48   23 6 10 6
23 6 11 41   23 6 12 31   23 6 13 24   23 6 14 40   23 6 15 27
23 7 1 19   23 7 2 38   23 7 3 38   23 7 4 8   23 7 5 39
23 7 6 45   23 7 7 45   23 7 8 49   23 7 9 28   23 7 10 19
23 7 11 19   23 7 12 11   23 7 13 37   23 7 14 33   23 7 15 6
23 8 1 24   23 8 2 7   23 8 3 23   23 8 4 27   23 8 5 13
23 8 6 20   23 8 7 18   23 8 8 45   23 8 9 43   23 8 10 20
23 8 11 19   23 8 12 40   23 8 13 10   23 8 14 36   23 8 15 18
23 9 1 40   23 9 2 9   23 9 3 21   23 9 4 41   23 9 5 8
23 9 6 37   23 9 7 23   23 9 8 35   23 9 9 13   23 9 10 41
23 9 11 12   23 9 12 37   23 9 13 32   23 9 14 32   23 9 15 50
23 10 1 37   23 10 2 28   23 10 3 42   23 10 4 45   23 10 5 18
23 10 6 18   23 10 7 30   23 10 8 28   23 10 9 22   23 10 10 30
23 10 11 11   23 10 12 35   23 10 13 31   23 10 14 10   23 10 15 39
23 11 1 46   23 11 2 23   23 11 3 16   23 11 4 9   23 11 5 10
23 11 6 16   23 11 7 17   23 11 8 10   23 11 9 11   23 11 10 21
23 11 11 32   23 11 12 23   23 11 13 34   23 11 14 7   23 11 15 26
23 12 1 32   23 12 2 12   23 12 3 31   23 12 4 19   23 12 5 34
23 12 6 24   23 12 7 11   23 12 8 40   23 12 9 37   23 12 10 9
23 12 11 17   23 12 12 36   23 12 13 18   23 12 14 41   23 12 15 14
23 13 1 22   23 13 2 37   23 13 3 48   23 13 4 44   23 13 5 41
23 13 6 42   23 13 7 46   23 13 8 10   23 13 9 11   23 13 10 19
23 13 11 50   23 13 12 34   23 13 13 5   23 13 14 9   23 13 15 17
23 14 1 17   23 14 2 37   23 14 3 20   23 14 4 34   23 14 5 10
23 14 6 36   23 14 7 17   23 14 8 13   23 14 9 22   23 14 10 29
23 14 11 38   23 14 12 10   23 14 13 8   23 14 14 24   23 14 15 33
23 15 1 19   23 15 2 22   23 15 3 23   23 15 4 13   23 15 5 32
23 15 6 47   23 15 7 20   23 15 8 31   23 15 9 5   23 15 10 25
23 15 11 13   23 15 12 50   23 15 13 34   23 15 14 49   23 15 15 50
24 1 1 13   24 1 2 48   24 1 3 35   24 1 4 21   24 1 5 28
24 1 6 45   24 1 7 41   24 1 8 50   24 1 9 10   24 1 10 34
24 1 11 22   24 1 12 11   24 1 13 33   24 1 14 25   24 1 15 27
24 2 1 43   24 2 2 27   24 2 3 35   24 2 4 27   24 2 5 29
24 2 6 8   24 2 7 16   24 2 8 14   24 2 9 14   24 2 10 6
24 2 11 35   24 2 12 21   24 2 13 27   24 2 14 7   24 2 15 45
24 3 1 30   24 3 2 34   24 3 3 49   24 3 4 15   24 3 5 28
24 3 6 15   24 3 7 16   24 3 8 31   24 3 9 38   24 3 10 6
